/tmp/tmp.FeNAkm1Nfu ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N7dataset10k0.mat
  Evaluating with: datasets/N7dataset100k0.mat
Gen 0 Train time: 8.293902452786764 minutes:
 Average MSE:        1.026698438566965
 Average Error:      1.859624295087425
 Structure           |Error               |MSE                 |weights&biases
 [17, 7, 1, 8, 0]    |0.3113787841599319  |0.18419779011982437 |210       
 [13, 4, 0, 0, 0]    |0.23954547454381336 |0.18655820315593313 |100       
 [1, 19, 18, 19, 10] |34.434982252277564  |3.0239773662958553  |973       
Increasing Epochs
Gen 4 Train time: 10.867399366696676 minutes:
 Average MSE:        0.552937023651233
 Average Error:      0.8628385054304902
 Structure           |Error               |MSE                 |weights&biases
 [18, 2, 2, 3, 0]    |0.24830501703649696 |0.188134643976879   |111       
 [13, 4, 0, 0, 0]    |0.26163752371065385 |0.2037635083467205  |100       
 [18, 2, 2, 5, 0]    |0.2886227544797914  |0.2143522066458043  |119       
 [14, 8, 3, 0, 0]    |0.31545841296416394 |0.19471303517419497 |193       
 [14, 4, 11, 7, 4]   |0.39346451805964827 |0.19636808715235654 |278       
 [13, 5, 3, 3, 0]    |0.2971132901934115  |0.20780777931883015 |143       
 [14, 6, 5, 5, 0]    |0.3057167419199997  |0.1840410799423055  |203       
 [19, 3, 3, 4, 0]    |0.29593640416873374 |0.2033939177891227  |150       
 [14, 5, 3, 4, 0]    |0.31211999566746884 |0.21132298873499714 |156       
 [14, 6, 4, 5, 0]    |0.27380020571090474 |0.16984710740534933 |191       
 [16, 0, 0, 0, 0]    |0.3649462972304926  |0.31021022471409937 |65        
 [14, 6, 2, 2, 0]    |0.25525298872649455 |0.17325338324566605 |155       
 [16, 5, 0, 0, 0]    |0.29758466183611165 |0.21022928366866916 |139       
 [3, 5, 1, 0, 0]     |2.4828344625122396  |2.2634740787046566  |37        
 [1, 3, 10, 15, 8]   |8.599544158443008   |3.575872481080875   |351       
 [17, 5, 2, 3, 0]    |0.28830739724780957 |0.1903809876279416  |166       
 [15, 7, 2, 4, 0]    |0.28248930631654867 |0.17567587820943123 |190       
 [13, 7, 3, 0, 0]    |0.33498688744736005 |0.22175904047079045 |165       
 [16, 4, 1, 4, 0]    |0.3170012057299547  |0.22676303587831997 |134       
 [16, 4, 8, 5, 4]    |0.30817264936755034 |0.17341025023225937 |230       
 [1, 4, 1, 2, 0]     |3.7887030439816596  |3.5769974799967565  |23        
 [16, 6, 1, 3, 0]    |0.252902733425577   |0.16658487877253944 |167       
 [15, 16, 0, 0, 0]   |0.3839064602027508  |0.1733649533931192  |318       
 [16, 6, 2, 2, 0]    |0.3201337296240417  |0.2077299281304811  |173       
 [18, 5, 1, 0, 0]    |0.30202178975938265 |0.20397535266866273 |157       
Result:  [18, 2, 2, 3]
Fold 0
Fold 0 Train time: 20.047819113731386 minutes, MSE: 0.025048540217065065
Fold 1
Fold 1 Train time: 20.080543184280394 minutes, MSE: 0.006970930222193843
Fold 2
Fold 2 Train time: 20.058804698785146 minutes, MSE: 0.00700484411301102
Fold 3
Fold 3 Train time: 20.07769134044647 minutes, MSE: 0.015094584883613657
Fold 4
Fold 4 Train time: 20.112073322137196 minutes, MSE: 0.010335146298187168
Total Time: 146.1587535182635 minutes
CellsPerSensor: 7
 Resulting Network Architecture: [18, 2, 2, 3]
 MSE after 5-Fold CV: 0.01289080914681415
 Weights and Biases: 111
 Objective Function Value: 0.01701362660886259
~/workspace/SolarCellResearch
